grid_id,province,centroid_lon,centroid_lat
2600,Gansu,95.9949992980996,40.4240076371683
2601,Gansu,96.5917525211187,40.4628062975359
2602,Gansu,97.1891153845724,40.4989518689878
2603,Gansu,97.7870455070413,40.5324401440935
2604,Gansu,98.3855002619952,40.56326721195
2605,Gansu,98.9844367955879,40.5914294615338
2606,Gansu,99.5838120446959,40.6169235848057
2607,Gansu,100.183582755184,40.6397465795661
2608,Inner Mongolia,100.783705500376,40.6598957520515
2609,Inner Mongolia,101.384136699716,40.6773687192728
2610,Inner Mongolia,101.984832637592,40.6921634110872
2611,Inner Mongolia,102.585749482314,40.704278072002
2612,Inner Mongolia,103.186843305212,40.7137112627074
2613,Inner Mongolia,103.788070099846,40.7204618613348
2614,Inner Mongolia,104.389385801296,40.7245290644388
2615,Inner Mongolia,104.990746305525,40.7259123877006
2616,Inner Mongolia,105.59210748877,40.7246116663535
2617,Inner Mongolia,106.193425226972,40.7206270553261
2618,Inner Mongolia,106.794655415196,40.7139590291078
2619,Inner Mongolia,107.39575398703,40.7046083813317
2620,Inner Mongolia,107.996676933945,40.6925762240801
2621,Inner Mongolia,108.597380324592,40.6778639869108
2622,Inner Mongolia,109.197820324009,40.6604734156071
2623,Inner Mongolia,109.79795321273,40.6404065706539
2624,Inner Mongolia,110.39773540576,40.617665825442
2625,Inner Mongolia,110.997123471408,40.5922538642038
2626,Inner Mongolia,111.596074149953,40.5641736796845
2627,Inner Mongolia,112.194544372119,40.5334285705519
2628,Inner Mongolia,112.792491277348,40.5000221385503
2629,Inner Mongolia,113.389872231849,40.4639582854023
2630,Shanxi,113.986644846395,40.4252412094651
2631,Hebei,114.582766993869,40.383875402145
2632,Hebei,115.17819682652,40.3398656440787
2633,Hebei,115.772892792933,40.2932170010851
2634,Beijing,116.366813654675,40.2439348198959
2635,Beijing,116.959918502621,40.1920247236722
2636,Tianjin,117.55216677293,40.1374926073136
2637,Hebei,118.143518262668,40.0803446325663
2638,Hebei,118.733933145052,40.0205872229419
2639,Hebei,119.323371984315,39.9582270584501
2640,Liaoning,121.670592678745,39.6829011200618
2641,Liaoning,122.254574440632,39.6076359687388
2642,Xinjiang,75.0745023474519,37.7395267445017
2643,Xinjiang,75.6271584360546,37.8696637783636
2644,Xinjiang,76.1816962871723,37.9974443383646
2645,Xinjiang,76.7380907514587,38.122856956627
2646,Xinjiang,77.2963160444348,38.2458902419746
2647,Xinjiang,77.8563457486508,38.3665328871258
2648,Xinjiang,78.4181528163214,38.4847736759312
2649,Xinjiang,78.9817095724392,38.6006014906479
2650,Xinjiang,79.5469877183738,38.7140053192434
2651,Xinjiang,80.1139583359606,38.8249742627232
2652,Xinjiang,80.6825918920858,38.9334975424734
2653,Xinjiang,81.2528582437703,39.0395645076115
2654,Xinjiang,81.8247266437566,39.143164642338
2655,Xinjiang,82.3981657466022,39.244287573279
2656,Xinjiang,82.9731436152816,39.3429230768138
2657,Xinjiang,83.5496277282969,39.4390610863772
2658,Xinjiang,84.1275849873002,39.5326916997287
2659,Xinjiang,84.7069817252259,39.62380518618
2660,Xinjiang,85.2877837149334,39.712391993771
2661,Xinjiang,85.8699561783581,39.7984427563861
2662,Xinjiang,86.4534637961681,39.8819483008009
2663,Xinjiang,87.0382707179245,39.9628996536503
2664,Xinjiang,87.6243405727408,40.0412880483089
2665,Xinjiang,88.211636480436,40.1171049316735
2666,Xinjiang,88.8001210631777,40.190341970839
2667,Xinjiang,89.3897564576065,40.2609910596575
2668,Xinjiang,89.9805043274366,40.3290443251721
2669,Xinjiang,90.5723258765234,40.394494133915
2670,Xinjiang,91.1651818623892,40.4573330980609
2671,Xinjiang,91.7590326101976,40.5175540814265
2672,Xinjiang,92.353838027167,40.5751502053072
2673,Xinjiang,92.9495576174098,40.6301148541407
2674,Xinjiang,93.5461504971875,40.6824416809908
2675,Gansu,94.1435754105671,40.7321246128401
2676,Gansu,94.7417907454665,40.7791578556852
2677,Gansu,95.3407545500734,40.8235358994254
2678,Gansu,95.9404245496234,40.8652535225361
2679,Gansu,96.5407581635214,40.904305796521
2680,Gansu,97.1417125227899,40.9406880901332
2681,Gansu,97.7432444878266,40.9743960733612
2682,Inner Mongolia,98.345310666454,41.0054257211693
2683,Inner Mongolia,98.9478674322432,41.0337733169901
2684,Inner Mongolia,99.5508709430924,41.059435455959
2685,Inner Mongolia,100.15427716004,41.082409047889
2686,Inner Mongolia,100.758041866297,41.1026913199774
2687,Inner Mongolia,101.362120686467,41.1202798192414
2688,Inner Mongolia,101.966469105951,41.1351724146785
2689,Inner Mongolia,102.571042490501,41.1473672991466
2690,Inner Mongolia,103.175796105904,41.1568629909613
2691,Inner Mongolia,103.780685137777,41.1636583352081
2692,Inner Mongolia,104.385664711463,41.1677525047658
2693,Inner Mongolia,104.990689911971,41.1691450010402
2694,Inner Mongolia,105.595715803986,41.1678356544073
2695,Inner Mongolia,106.200697451882,41.1638246243631
2696,Inner Mongolia,106.805589939748,41.1571123993825
2697,Inner Mongolia,107.410348391384,41.1476997964858
2698,Inner Mongolia,108.014927990258,41.1355879605131
2699,Inner Mongolia,108.619283999393,41.1207783631106
2700,Inner Mongolia,109.22337178117,41.1032728014264
2701,Inner Mongolia,109.827146817014,41.083073396523
2702,Inner Mongolia,110.430564726957,41.0601825915045
2703,Inner Mongolia,111.03358128904,41.0346031493661
2704,Inner Mongolia,111.636152458543,41.0063381505663
2705,Inner Mongolia,112.238234387025,40.975390990328
2706,Inner Mongolia,112.839783441141,40.941765375673
2707,Inner Mongolia,113.44075622123,40.9054653221943
2708,Inner Mongolia,114.041109579646,40.8664951505726
2709,Hebei,114.640800638815,40.8248594828418
2710,Hebei,115.239786809007,40.7805632384123
2711,Hebei,115.838025805788,40.7336116298558
2712,Beijing,116.435475667153,40.6840101584605
2713,Beijing,117.03209477032,40.6317646095643
2714,Hebei,117.627841848153,40.5768810476729
2715,Hebei,118.222676005223,40.5193658113704
2716,Hebei,118.816556733477,40.4592255080327
2717,Hebei,119.409443927505,40.39646700835
2718,Liaoning,120.00129789939,40.3310974406675
2719,Liaoning,122.357603215039,40.0436597437355
2720,Liaoning,122.943711354826,39.9653503620944
2721,Liaoning,123.52855768902,39.8844777558176
2722,Liaoning,124.112105830894,39.8010506850602
2723,Xinjiang,74.9020203917173,38.1617919014089
2724,Xinjiang,75.4574736395434,38.2926689496153
2725,Xinjiang,76.0148394744948,38.4211808378947
2726,Xinjiang,76.5740924785356,38.5473158052855
2727,Xinjiang,77.1352065822042,38.6710621679093
2728,Xinjiang,77.6981550666994,38.7924083263821
2729,Xinjiang,78.262910566454,38.9113427732724
2730,Xinjiang,78.8294450722046,39.0278541006028
2731,Xinjiang,79.3977299345613,39.1419310073848
2732,Xinjiang,79.9677358680854,39.2535623071817
2733,Xinjiang,80.5394329558797,39.3627369356911
2734,Xinjiang,81.1127906546954,39.4694439583388
2735,Xinjiang,81.6877778005607,39.5736725778766
2736,Xinjiang,82.2643626149331,39.6754121419751
2737,Xinjiang,82.8425127113786,39.7746521508032
2738,Xinjiang,83.4221951027796,39.8713822645849
2739,Xinjiang,84.0033762090724,39.9655923111252
2740,Xinjiang,84.5860218655141,40.0572722932955
2741,Xinjiang,85.170097331479,40.1464123964678
2742,Xinjiang,85.7555672997828,40.2330029958913
2743,Xinjiang,86.3423959065325,40.317034663998
2744,Xinjiang,86.9305467414982,40.3984981776304
2745,Xinjiang,87.5199828590046,40.4773845251798
2746,Xinjiang,88.1106667893355,40.5536849136262
2747,Xinjiang,88.7025605506468,40.6273907754689
2748,Xinjiang,89.2956256613815,40.6984937755391
2749,Xinjiang,89.8898231531787,40.766985817683
2750,Xinjiang,90.4851135842691,40.8328590513065
2751,Xinjiang,91.0814570533473,40.8961058777718
2752,Xinjiang,91.6788132139109,40.9567189566348
2753,Xinjiang,92.2771412890569,41.0146912117151
2754,Xinjiang,92.8764000867215,41.0700158369882
2755,Xinjiang,93.4765480153524,41.12268630229
2756,Gansu,94.0775431000006,41.1726963588264
2757,Gansu,94.6793429988156,41.2200400444767
2758,Gansu,95.2819050199315,41.2647116888829
2759,Gansu,95.8851861387267,41.3067059183175
2760,Gansu,96.4891430154413,41.3460176603197
2761,Gansu,97.0937320131359,41.3826421480934
2762,Inner Mongolia,97.6989092159721,41.4165749246596
2763,Inner Mongolia,98.3046304477988,41.4478118467548
2764,Inner Mongolia,98.9108512910228,41.4763490884702
2765,Inner Mongolia,99.5175271057464,41.5021831446241
2766,Inner Mongolia,100.12461304915,41.5253108338617
2767,Inner Mongolia,100.732064095099,41.5457293014786
2768,Inner Mongolia,101.339835053958,41.5634360219592
2769,Inner Mongolia,101.947880592582,41.5784288012299
2770,Inner Mongolia,102.556155254474,41.5907057786198
2771,Inner Mongolia,103.164613480075,41.6002654285269
2772,Inner Mongolia,103.773209627176,41.6071065617858
2773,Inner Mongolia,104.381897991417,41.611228326736
2774,Inner Mongolia,105.599368366607,41.61131203688
2775,Inner Mongolia,106.208058843443,41.6072739716451
2776,Inner Mongolia,106.816658510477,41.6005165172535
2777,Inner Mongolia,107.425121661763,41.5910405149652
2778,Inner Mongolia,108.033402652872,41.578847143573
2779,Inner Mongolia,108.641455921398,41.5639379183439
2780,Inner Mongolia,109.249236007368,41.5463146896602
2781,Inner Mongolia,109.856697573539,41.5259796413627
2782,Inner Mongolia,110.46379542556,41.5029352887984
2783,Inner Mongolia,111.070484531969,41.4771844765777
2784,Inner Mongolia,111.676720044011,41.448730376043
2785,Inner Mongolia,112.282457315252,41.4175764824549
2786,Inner Mongolia,112.887651920972,41.3837266119007
2787,Inner Mongolia,113.492259677305,41.3471848979299
2788,Hebei,114.096236660125,41.3079557879237
2789,Hebei,114.699539223632,41.2660440392041
2790,Hebei,115.302124018653,41.2214547148892
2791,Hebei,115.903948010603,41.174193179503
2792,Hebei,116.504968497115,41.1242650943456
2793,Hebei,117.105143125315,41.0716764126338
2794,Hebei,117.704429908712,41.0164333744171
2795,Hebei,118.302787243713,40.9585425012812
2796,Liaoning,118.900173925724,40.8980105908452
2797,Liaoning,119.496549164837,40.8348447110622
2798,Liaoning,120.091872601079,40.769052194333
2799,Liaoning,120.686104319228,40.7006406314418
2800,Liaoning,122.461856982259,40.4797713173955
2801,Liaoning,123.051332063276,40.40096442395
2802,Liaoning,123.639523007145,40.3195800905165
2803,Liaoning,124.226392851889,40.2356273220807
2804,Xinjiang,74.7276009748127,38.5838724477766
2805,Xinjiang,75.285876147055,38.7155049590063
2806,Xinjiang,75.8460953841435,38.8447635063937
2807,Xinjiang,76.4082329977479,38.9716360277786
2808,Xinjiang,76.9722626313392,39.0961105383753
2809,Xinjiang,77.5381572621916,39.2181751384078
2810,Xinjiang,78.1058892038888,39.3378180207982
2811,Xinjiang,78.6754301093416,39.4550274789039
2812,Xinjiang,79.246750974324,39.5697919142924
2813,Xinjiang,79.8198221415337,39.6820998445493
2814,Xinjiang,80.3946133051836,39.7919399111103
2815,Xinjiang,80.9710935161278,39.8993008871083
2816,Xinjiang,81.5492311875279,40.0041716852285
2817,Xinjiang,82.1289941010622,40.1065413655612
2818,Xinjiang,82.7103494136809,40.2063991434452
2819,Xinjiang,83.2932636649093,40.3037343972899
2820,Xinjiang,83.8777027847006,40.3985366763696
2821,Xinjiang,84.4636321018381,40.4907957085781
2822,Xinjiang,85.0510163528863,40.5805014081344
2823,Xinjiang,85.6398196916913,40.6676438832299
2824,Xinjiang,86.2300056994256,40.7522134436069
2825,Xinjiang,86.8215373951769,40.8342006080571
2826,Xinjiang,87.4143772470753,40.9135961118309
2827,Xinjiang,88.0084871839552,40.990390913947
2828,Xinjiang,88.603828607545,41.0645762043907
2829,Xinjiang,89.2003624051793,41.1361434111917
2830,Xinjiang,89.7980489630253,41.2050842073696
2831,Xinjiang,90.396848179815,41.2713905177384
2832,Xinjiang,90.996719481074,41.3350545255572
2833,Xinjiang,91.5976218338364,41.3960686790187
2834,Xinjiang,92.1995137618354,41.4544256975645
2835,Xinjiang,92.802353361156,41.510118578017
2836,Xinjiang,93.4060983163392,41.563140600518
2837,Xinjiang,94.010705916921,41.6134853342648
2838,Xinjiang,94.6161330743946,41.6611466430333
2839,Xinjiang,95.2223363395779,41.7061186904796
2840,Gansu,95.8292719203715,41.7483959452111
2841,Gansu,96.4368956998898,41.7879731856177
2842,Gansu,97.0451632549468,41.8248455044563
2843,Gansu,97.6540298748796,41.8590083131781
2844,Inner Mongolia,98.2634505806885,41.8904573459936
2845,Inner Mongolia,98.8733801444761,41.9191886636673
2846,Inner Mongolia,99.4837731091625,41.9451986570344
2847,Inner Mongolia,100.094583808458,41.9684840502345
2848,Inner Mongolia,100.705766387069,41.9890419036552
2849,Inner Mongolia,101.317274821121,42.0068696165823
2850,Inner Mongolia,101.929062938765,42.0219649295489
2851,Inner Mongolia,102.541084440959,42.0343259263822
2852,Inner Mongolia,106.215511051631,42.0510075904312
2853,Inner Mongolia,106.827863607209,42.0442038444295
2854,Inner Mongolia,107.440077105992,42.0346629542904
2855,Inner Mongolia,108.052105055146,42.0223861340133
2856,Inner Mongolia,108.663901046418,42.0073749440961
2857,Inner Mongolia,109.275418777183,41.9896312901178
2858,Inner Mongolia,109.886612071367,41.969157421009
2859,Inner Mongolia,110.497434900232,41.9459559270156
2860,Inner Mongolia,111.107841402992,41.9200297373579
2861,Inner Mongolia,111.717785907237,41.8913821175906
2862,Inner Mongolia,112.327222949151,41.8600166666679
2863,Inner Mongolia,112.936107293486,41.8259373137181
2864,Inner Mongolia,113.544393953292,41.7891483145359
2865,Inner Mongolia,114.152038209361,41.7496542477963
2866,Hebei,114.758995629377,41.7074600109979
2867,Hebei,115.36522208675,41.6625708161428
2868,Hebei,115.970673779114,41.6149921851609
2869,Hebei,116.575307246466,41.5647299450854
2870,Hebei,117.179079388939,41.5117902229894
2871,Hebei,117.781947484177,41.4561794406911
2872,Inner Mongolia,118.383869204319,41.3979043092373
2873,Inner Mongolia,118.984802632539,41.3369718231739
2874,Liaoning,119.584706279176,41.2733892546132
2875,Liaoning,120.183539097391,41.207164147108
2876,Liaoning,120.781260498377,41.1383043093417
2877,Liaoning,121.377830366089,41.0668178086449
2878,Liaoning,121.973209071485,40.9927129643495
2879,Liaoning,122.567357486277,40.9159983409892
2880,Liaoning,123.160236996169,40.8366827413576
2881,Liaoning,123.751809513591,40.7547751994346
2882,Liaoning,124.342037489898,40.6702849731919
2883,Liaoning,124.930883927053,40.5832215372858
2884,Xinjiang,73.9920917327998,38.8710143661158
2885,Xinjiang,74.5512123626364,39.0057886141883
2886,Xinjiang,75.1123344780895,39.1381924188149
2887,Xinjiang,75.675432805896,39.2682133384528
2888,Xinjiang,76.2404813859265,39.3958390013238
2889,Xinjiang,76.8074535725838,39.5210571132161
2890,Xinjiang,77.3763220367125,39.6438554653515
2891,Xinjiang,77.9470587680306,39.7642219423141
2892,Xinjiang,78.5196350780883,39.8821445300306
2893,Xinjiang,79.0940216037635,39.9976113237961
2894,Xinjiang,79.6701883113004,40.1106105363364
2895,Xinjiang,80.248104500896,40.2211305058999
2896,Xinjiang,80.8277388118419,40.3291597043685
2897,Xinjiang,81.4090592282243,40.434686745381
2898,Xinjiang,81.9920330851875,40.5377003924577
2899,Xinjiang,82.5766270757627,40.6381895671183
2900,Xinjiang,83.1628072582658,40.7361433569824
2901,Xinjiang,83.7505390642645,40.8315510238432
2902,Xinjiang,84.3397873071162,40.9244020117047
2903,Xinjiang,84.9305161910762,41.0146859547708
2904,Xinjiang,85.5226893209746,41.1023926853766
2905,Xinjiang,86.1162697124606,41.1875122418515
2906,Xinjiang,86.7112198028111,41.2700348763033
2907,Xinjiang,87.3075014622992,41.3499510623105
2908,Xinjiang,87.9050760061185,41.4272515025154
2909,Xinjiang,88.5039042068567,41.501927136103
2910,Xinjiang,89.1039463075123,41.5739691461576
2911,Xinjiang,89.7051620350469,41.6433689668845
2912,Xinjiang,90.3075106144632,41.7101182906862
2913,Xinjiang,90.9109507834009,41.7742090750817
2914,Xinjiang,91.5154408072383,41.8356335494583
2915,Xinjiang,92.1209384946893,41.8943842216454
2916,Xinjiang,92.7274012138823,41.9504538842987
2917,Xinjiang,93.3347859089088,42.0038356210851
2918,Xinjiang,93.9430491168262,42.0545228126573
2919,Xinjiang,94.5521469851006,42.1025091424087
2920,Xinjiang,95.162035289473,42.1477886019987
2921,Xinjiang,95.7726694522324,42.190355496638
2922,Gansu,96.3840045608778,42.2302044501258
2923,Gansu,96.9959953871509,42.2673304096298
2924,Inner Mongolia,97.6085964064201,42.3017286501996
2925,Inner Mongolia,98.2217618173956,42.3333947790071
2926,Inner Mongolia,98.8354455621559,42.3623247393043
2927,Inner Mongolia,99.4496013464633,42.3885148140936
2928,Inner Mongolia,100.064182660347,42.4119616295015
2929,Inner Mongolia,100.679142798932,42.4326621578512
2930,Inner Mongolia,101.294434883489,42.4506137204281
2931,Inner Mongolia,109.30192600814,42.4332556369817
2932,Inner Mongolia,109.916897062512,42.4126396711893
2933,Inner Mongolia,110.531490732412,42.3892773306823
2934,Inner Mongolia,111.145660307301,42.3631716324374
2935,Inner Mongolia,111.759359270898,42.334325939718
2936,Inner Mongolia,112.372541322018,42.302743959011
2937,Inner Mongolia,112.985160395161,42.2684297366614
2938,Inner Mongolia,113.59717068084,42.231387655212
2939,Inner Mongolia,114.208526645614,42.1916224294536
2940,Inner Mongolia,114.819183051811,42.149139102194
2941,Inner Mongolia,115.429094976928,42.1039430397518
2942,Inner Mongolia,116.038217832671,42.0560399271857
2943,Inner Mongolia,116.646507383627,42.005435763264
2944,Hebei,117.253919765556,41.9521368551875
2945,Hebei,117.86041150326,41.8961498130712
2946,Inner Mongolia,118.465939528051,41.8374815441964
2947,Inner Mongolia,119.070461194756,41.7761392470426
2948,Liaoning,119.673934298289,41.7121304051089
2949,Liaoning,120.276317089738,41.6454627805359
2950,Liaoning,120.877568291981,41.5761444075374
2951,Liaoning,121.477647114803,41.5041835856544
2952,Liaoning,122.076513269503,41.4295888728402
2953,Liaoning,122.674126982995,41.352369078389
2954,Liaoning,123.27044901137,41.2725332557188
2955,Liaoning,123.865440652934,41.1900906950186
2956,Liaoning,124.459063760698,41.1050509157729
2957,Liaoning,125.051280754316,41.0174236591724
2958,Jilin,125.642054631472,40.9272188804242
2959,Xinjiang,73.8108623937328,39.2919904441734
2960,Xinjiang,74.3728221502029,39.4275609326482
2961,Xinjiang,74.9368164822788,39.5607522582497
2962,Xinjiang,75.5028198611655,39.6915516612303
2963,Xinjiang,76.0708060535377,39.819946451456
2964,Xinjiang,76.640748122821,39.9459240164425
2965,Xinjiang,77.2126184310013,40.0694718294653
2966,Xinjiang,77.7863886409725,40.1905774577354
2967,Xinjiang,78.3620297194298,40.3092285706341
2968,Xinjiang,78.9395119403183,40.4254129479985
2969,Xinjiang,79.5188048888419,40.5391184884492
2970,Xinjiang,80.0998774660416,40.6503332177524
2971,Xinjiang,80.6826978939467,40.7590452972066
2972,Xinjiang,81.2672337213054,40.8652430320445
2973,Xinjiang,81.8534518298991,40.9689148798425
2974,Xinjiang,82.4413184414429,41.0700494589245
2975,Xinjiang,83.0307991250758,41.1686355567535
2976,Xinjiang,83.6218588054424,41.2646621382982
2977,Xinjiang,84.2144617713662,41.3581183543648
2978,Xinjiang,84.8085716851154,41.4489935498828
2979,Xinjiang,85.4041515922593,41.5372772721352
2980,Xinjiang,86.0011639321151,41.6229592789192
2981,Xinjiang,86.5995705487791,41.7060295466286
2982,Xinjiang,87.1993327027425,41.7864782782452
2983,Xinjiang,87.8004110830832,41.8642959112273
2984,Xinjiang,88.4027658202301,41.9394731252853
2985,Xinjiang,89.0063564992923,42.0120008500299
2986,Xinjiang,89.6111421739455,42.0818702724845
2987,Xinjiang,90.2170813808661,42.1490728444469
2988,Xinjiang,90.8241321547039,42.2136002896918
2989,Xinjiang,91.4322520435827,42.2754446109992
2990,Xinjiang,92.0413981251156,42.3345980970002
2991,Xinjiang,92.6515270229238,42.3910533288275
2992,Xinjiang,93.2625949236438,42.4448031865589
2993,Xinjiang,93.874557594409,42.4958408554444
2994,Xinjiang,94.4873704007891,42.5441598319049
2995,Xinjiang,95.1009883251725,42.5897539292927
2996,Xinjiang,95.7153659855712,42.6326172834041
2997,Gansu,96.3304576548334,42.672744357733
2998,Gansu,96.9462172802407,42.7101299484576
2999,Inner Mongolia,110.565970691986,42.8329331863274
3000,Inner Mongolia,111.183949858759,42.8066437185907
3001,Inner Mongolia,111.801449586325,42.7775952564301
3002,Inner Mongolia,112.418422715538,42.7457916178996
3003,Inner Mongolia,113.034822330317,42.7112369709485
3004,Inner Mongolia,113.650601778598,42.6739358295985
3005,Inner Mongolia,114.26571469298,42.6338930498222
3006,Inner Mongolia,114.880115011037,42.5911138251268
3007,Inner Mongolia,115.493756995306,42.5456036818528
3008,Inner Mongolia,116.106595252886,42.4973684741961
3009,Inner Mongolia,116.71858475467,42.4464143789615
3010,Hebei,117.329680854159,42.3927478900595
3011,Hebei,117.939839305857,42.3363758127516
3012,Inner Mongolia,118.549016283228,42.2773052576601
3013,Inner Mongolia,119.157168396188,42.2155436345471
3014,Liaoning,119.76425270813,42.1510986458779
3015,Inner Mongolia,120.370226752456,42.0839782801762
3016,Liaoning,120.975048548608,42.0141908051849
3017,Liaoning,121.578676617588,41.9417447608423
3018,Liaoning,122.181069996942,41.8666489520857
3019,Liaoning,122.782188255213,41.7889124414935
3020,Liaoning,123.381991505847,41.7085445417781
3021,Liaoning,123.980440420535,41.625554808141
3022,Liaoning,124.577496241999,41.5399530305014
3023,Liaoning,125.173120796198,41.4517492256108
3024,Jilin,125.767276503962,41.3609536290647
3025,Jilin,126.359926392046,41.2675766872229
3026,Xinjiang,74.1923972446008,39.8492102555558
3027,Xinjiang,74.7592893222213,39.9832057431834
3028,Xinjiang,75.3282239857266,40.1148001549579
3029,Xinjiang,75.8991747273162,40.2439804733189
3030,Xinjiang,76.4721143176305,40.3707337583226
3031,Xinjiang,77.0470148074507,40.495047156003
3032,Xinjiang,77.6238475299541,40.616907906805
3033,Xinjiang,78.2025831035343,40.736303354083
3034,Xinjiang,78.7831914351947,40.8532209526568
3035,Xinjiang,79.3656417245227,40.9676482774156
3036,Xinjiang,79.9499024682522,41.0795730319612
