province,year,climate_velocity,precip_velocity,climate_exposure,warming_rate,spatial_temp_grad,spatial_prec_grad,mahalanobis_dist,temp_anom,prec_anom,temp_grad_prov,prec_grad_prov,climate_velocity_z,precip_velocity_z,climate_exposure_z,warming_rate_z,mahalanobis_dist_z,temp_anom_z,prec_anom_z,temp_grad_prov_z,prec_grad_prov_z
Heilongjiang,2017,0.12331782628698,0.00460321392267238,0.0238698217419419,0.11804982044742,0.0957281067967415,211.720581054688,0.752909231276324,0.669404466119078,18.1081609725952,0.669404466119078,18.1081609725952,3.04597657933004,-0.69594644405695,-1.14284005846363,-0.43232994213309,-1.16158252133948,-0.378933340952766,-0.08173604995573,-0.378933340952766,-0.08173604995573
Heilongjiang,2018,0.12331782628698,0.00460321392267238,0.0238698217419419,0.11804982044742,0.0957281067967415,211.720581054688,0.752909231276324,0.669404466119078,18.1081609725952,0.669404466119078,18.1081609725952,3.04597657933004,-0.69594644405695,-1.14284005846363,-0.43232994213309,-1.16158252133948,-0.378933340952766,-0.08173604995573,-0.378933340952766,-0.08173604995573
Heilongjiang,2019,0.12331782628698,0.00460321392267238,0.0238698217419419,0.11804982044742,0.0957281067967415,211.720581054688,0.752909231276324,0.669404466119078,18.1081609725952,0.669404466119078,18.1081609725952,3.04597657933004,-0.69594644405695,-1.14284005846363,-0.43232994213309,-1.16158252133948,-0.378933340952766,-0.08173604995573,-0.378933340952766,-0.08173604995573
Heilongjiang,2020,0.12331782628698,0.00460321392267238,0.0238698217419419,0.11804982044742,0.0957281067967415,211.720581054688,5.29775179201986,1.4699165225029,63.625,1.4699165225029,63.625,3.04597657933004,-0.69594644405695,-1.14284005846363,-0.43232994213309,-0.577741279692501,1.48215619759649,0.339793765491373,1.48215619759649,0.339793765491373
Heilongjiang,2021,0.12331782628698,0.00460321392267238,0.0238698217419419,0.11804982044742,0.0957281067967415,211.720581054688,0.752909231276324,0.669404466119078,18.1081609725952,0.669404466119078,18.1081609725952,3.04597657933004,-0.69594644405695,-1.14284005846363,-0.43232994213309,-1.16158252133948,-0.378933340952766,-0.08173604995573,-0.378933340952766,-0.08173604995573
Heilongjiang,2022,0.12331782628698,0.00460321392267238,0.0238698217419419,0.11804982044742,0.0957281067967415,211.720581054688,0.752909231276324,0.669404466119078,18.1081609725952,0.669404466119078,18.1081609725952,3.04597657933004,-0.69594644405695,-1.14284005846363,-0.43232994213309,-1.16158252133948,-0.378933340952766,-0.08173604995573,-0.378933340952766,-0.08173604995573
Heilongjiang,2023,0.12331782628698,0.00460321392267238,0.0238698217419419,0.11804982044742,0.0957281067967415,211.720581054688,0.752909231276324,0.669404466119078,18.1081609725952,0.669404466119078,18.1081609725952,3.04597657933004,-0.69594644405695,-1.14284005846363,-0.43232994213309,-1.16158252133948,-0.378933340952766,-0.08173604995573,-0.378933340952766,-0.08173604995573
Heilongjiang,2024,0.12331782628698,0.00460321392267238,0.0238698217419419,0.11804982044742,0.0957281067967415,211.720581054688,7.213382124324,1.57308351993561,20.5874938964844,1.57308351993561,20.5874938964844,3.04597657933004,-0.69594644405695,-1.14284005846363,-0.43232994213309,-0.331654869261139,1.7220064510866,-0.0587750365775891,1.7220064510866,-0.0587750365775891
Henan,2002,0.0439882479651097,0.0104666539549818,0.0594135815288783,0.213808908135841,0.486059159040451,260.203979492188,16.5468238127777,1.0449720621109,12.5869738260905,1.0449720621109,12.5869738260905,0.0176793212448282,0.164486092614837,0.273432523373215,0.533564207426546,0.867341160061151,0.494213938147479,-0.1328675663054,0.494213938147479,-0.1328675663054
Henan,2003,0.0439882479651097,0.0104666539549818,0.0594135815288783,0.213808908135841,0.486059159040451,260.203979492188,16.5468238127777,1.0449720621109,12.5869738260905,1.0449720621109,12.5869738260905,0.0176793212448282,0.164486092614837,0.273432523373215,0.533564207426546,0.867341160061151,0.494213938147479,-0.1328675663054,0.494213938147479,-0.1328675663054
Henan,2004,0.0439882479651097,0.0104666539549818,0.0594135815288783,0.213808908135841,0.486059159040451,260.203979492188,16.5468238127777,1.0449720621109,12.5869738260905,1.0449720621109,12.5869738260905,0.0176793212448282,0.164486092614837,0.273432523373215,0.533564207426546,0.867341160061151,0.494213938147479,-0.1328675663054,0.494213938147479,-0.1328675663054
Henan,2005,0.0439882479651097,0.0104666539549818,0.0594135815288783,0.213808908135841,0.486059159040451,260.203979492188,16.5468238127777,1.0449720621109,12.5869738260905,1.0449720621109,12.5869738260905,0.0176793212448282,0.164486092614837,0.273432523373215,0.533564207426546,0.867341160061151,0.494213938147479,-0.1328675663054,0.494213938147479,-0.1328675663054
Henan,2006,0.0439882479651097,0.0104666539549818,0.0594135815288783,0.213808908135841,0.486059159040451,260.203979492188,16.5468238127777,1.0449720621109,12.5869738260905,1.0449720621109,12.5869738260905,0.0176793212448282,0.164486092614837,0.273432523373215,0.533564207426546,0.867341160061151,0.494213938147479,-0.1328675663054,0.494213938147479,-0.1328675663054
Henan,2007,0.0439882479651097,0.0104666539549818,0.0594135815288783,0.213808908135841,0.486059159040451,260.203979492188,19.5316289345607,1.32924938201904,170.449951171875,1.32924938201904,170.449951171875,0.0176793212448282,0.164486092614837,0.273432523373215,0.533564207426546,1.25077629672096,1.15512284252779,1.32909581095008,1.15512284252779,1.32909581095008
Henan,2008,0.0439882479651097,0.0104666539549818,0.0594135815288783,0.213808908135841,0.486059159040451,260.203979492188,8.9790767247661,0.670805295308431,25.7416788736979,0.670805295308431,25.7416788736979,0.0176793212448282,0.164486092614837,0.273432523373215,0.533564207426546,-0.104829558128067,-0.375676589816028,-0.0110423141687033,-0.375676589816028,-0.0110423141687033
Henan,2009,0.0439882479651097,0.0104666539549818,0.0594135815288783,0.213808908135841,0.486059159040451,260.203979492188,16.5468238127777,1.0449720621109,12.5869738260905,1.0449720621109,12.5869738260905,0.0176793212448282,0.164486092614837,0.273432523373215,0.533564207426546,0.867341160061151,0.494213938147479,-0.1328675663054,0.494213938147479,-0.1328675663054
Henan,2010,0.0439882479651097,0.0104666539549818,0.0594135815288783,0.213808908135841,0.486059159040451,260.203979492188,16.5468238127777,1.0449720621109,12.5869738260905,1.0449720621109,12.5869738260905,0.0176793212448282,0.164486092614837,0.273432523373215,0.533564207426546,0.867341160061151,0.494213938147479,-0.1328675663054,0.494213938147479,-0.1328675663054
Henan,2011,0.0439882479651097,0.0104666539549818,0.0594135815288783,0.213808908135841,0.486059159040451,260.203979492188,8.52013612692067,0.246999740600586,-305.725036621094,0.246999740600586,-305.725036621094,0.0176793212448282,0.164486092614837,0.273432523373215,0.533564207426546,-0.163786154513322,-1.36097103723364,-3.08074369051543,-1.36097103723364,-3.08074369051543
Henan,2012,0.0439882479651097,0.0104666539549818,0.0594135815288783,0.213808908135841,0.486059159040451,260.203979492188,5.79452896722154,0.211416244506836,-176.087509155273,0.211416244506836,-176.087509155273,0.0176793212448282,0.164486092614837,0.273432523373215,0.533564207426546,-0.513924106948859,-1.44369817644032,-1.88017519333168,-1.44369817644032,-1.88017519333168
Henan,2013,0.0439882479651097,0.0104666539549818,0.0594135815288783,0.213808908135841,0.486059159040451,260.203979492188,21.5160111082139,1.16216659545898,-72.3250122070313,1.16216659545898,-72.3250122070313,0.0176793212448282,0.164486092614837,0.273432523373215,0.533564207426546,1.50569473155852,0.766676442927923,-0.919234426715865,0.766676442927923,-0.919234426715865
Henan,2014,0.0439882479651097,0.0104666539549818,0.0594135815288783,0.213808908135841,0.486059159040451,260.203979492188,13.6923486547101,0.850791454315186,-45.0875244140625,0.850791454315186,-45.0875244140625,0.0176793212448282,0.164486092614837,0.273432523373215,0.533564207426546,0.500648519279336,0.0427685228338748,-0.666989028134911,0.0427685228338748,-0.666989028134911
Henan,2015,0.0439882479651097,0.0104666539549818,0.0594135815288783,0.213808908135841,0.486059159040451,260.203979492188,6.35429991269516,0.600416660308838,122.1875,0.600416660308838,122.1875,0.0176793212448282,0.164486092614837,0.273432523373215,0.533564207426546,-0.442014605249915,-0.539321285964982,0.882138979803337,-0.539321285964982,0.882138979803337
Henan,2016,0.0439882479651097,0.0104666539549818,0.0594135815288783,0.213808908135841,0.486059159040451,260.203979492188,15.6822549265524,1.12063852945964,125.058349609375,1.12063852945964,125.058349609375,0.0176793212448282,0.164486092614837,0.273432523373215,0.533564207426546,0.756276592856311,0.670128928657239,0.90872581517843,0.670128928657239,0.90872581517843
Henan,2017,0.0439882479651097,0.0104666539549818,0.0594135815288783,0.213808908135841,0.486059159040451,260.203979492188,17.6791684392388,1.0973539352417,15.53125,1.0973539352417,15.53125,0.0176793212448282,0.164486092614837,0.273432523373215,0.533564207426546,1.01280483319159,0.61599518468326,-0.105600730146893,0.61599518468326,-0.105600730146893
Henan,2018,0.0439882479651097,0.0104666539549818,0.0594135815288783,0.213808908135841,0.486059159040451,260.203979492188,20.9136025674578,1.18733406066895,-25.75,1.18733406066895,-25.75,0.0176793212448282,0.164486092614837,0.273432523373215,0.533564207426546,1.42830790336523,0.825187624415491,-0.487904907364665,0.825187624415491,-0.487904907364665
Henan,2019,0.0439882479651097,0.0104666539549818,0.0594135815288783,0.213808908135841,0.486059159040451,260.203979492188,22.0934439190232,1.20737457275391,-50.5499877929688,1.20737457275391,-50.5499877929688,0.0176793212448282,0.164486092614837,0.273432523373215,0.533564207426546,1.57987311831774,0.87177928670347,-0.717576705776818,0.87177928670347,-0.717576705776818
Henan,2020,0.0439882479651097,0.0104666539549818,0.0594135815288783,0.213808908135841,0.486059159040451,260.203979492188,12.9393401707438,1.04999995231628,185.131240844727,1.04999995231628,185.131240844727,0.0176793212448282,0.164486092614837,0.273432523373215,0.533564207426546,0.403915265624531,0.50590314855673,1.46505870860641,0.50590314855673,1.46505870860641
Henan,2021,0.0439882479651097,0.0104666539549818,0.0594135815288783,0.213808908135841,0.486059159040451,260.203979492188,21.8866076915127,1.36302757263184,110.466674804688,1.36302757263184,110.466674804688,0.0176793212448282,0.164486092614837,0.273432523373215,0.533564207426546,1.55330244655666,1.23365287424845,0.773592837605432,1.23365287424845,0.773592837605432
Henan,2022,0.0439882479651097,0.0104666539549818,0.0594135815288783,0.213808908135841,0.486059159040451,260.203979492188,23.3123522415407,1.24966621398926,-54.25,1.24966621398926,-54.25,0.0176793212448282,0.164486092614837,0.273432523373215,0.533564207426546,1.73645696890464,0.970102017065263,-0.751842386261416,0.970102017065263,-0.751842386261416
Henan,2023,0.0439882479651097,0.0104666539549818,0.0594135815288783,0.213808908135841,0.486059159040451,260.203979492188,28.9965302867021,1.56958341598511,64,1.56958341598511,64,0.0176793212448282,0.164486092614837,0.273432523373215,0.533564207426546,2.46665994585585,1.71386915097455,0.343266627055804,1.71386915097455,0.343266627055804
Henan,2024,0.0439882479651097,0.0104666539549818,0.0594135815288783,0.213808908135841,0.486059159040451,260.203979492188,34.8619141233915,1.80272936820984,112.600006103516,1.80272936820984,112.600006103516,0.0176793212448282,0.164486092614837,0.273432523373215,0.533564207426546,3.22014104804581,2.25590407622058,0.793349542330492,2.25590407622058,0.793349542330492
Hong Kong,2002,3.06488556198214e-18,5.66501014474096e-18,2.15945252975974e-12,-2.15945252975974e-17,0.704578518867493,647.156982421875,3.37452628395983,-0.152778625488281,-100.099975585938,-0.152778625488281,-100.099975585938,-1.66151138565939,-1.37144666415008,-2.09395424182619,-1.62306424922817,-0.824803384393704,-2.29040530238051,-1.17645736744141,-2.29040530238051,-1.17645736744141
Hong Kong,2003,3.06488556198214e-18,5.66501014474096e-18,2.15945252975974e-12,-2.15945252975974e-17,0.704578518867493,647.156982421875,3.37452628395983,-0.152778625488281,-100.099975585938,-0.152778625488281,-100.099975585938,-1.66151138565939,-1.37144666415008,-2.09395424182619,-1.62306424922817,-0.824803384393704,-2.29040530238051,-1.17645736744141,-2.29040530238051,-1.17645736744141
Hong Kong,2004,3.06488556198214e-18,5.66501014474096e-18,2.15945252975974e-12,-2.15945252975974e-17,0.704578518867493,647.156982421875,3.37452628395983,-0.152778625488281,-100.099975585938,-0.152778625488281,-100.099975585938,-1.66151138565939,-1.37144666415008,-2.09395424182619,-1.62306424922817,-0.824803384393704,-2.29040530238051,-1.17645736744141,-2.29040530238051,-1.17645736744141
Hong Kong,2005,3.06488556198214e-18,5.66501014474096e-18,2.15945252975974e-12,-2.15945252975974e-17,0.704578518867493,647.156982421875,3.37452628395983,-0.152778625488281,-100.099975585938,-0.152778625488281,-100.099975585938,-1.66151138565939,-1.37144666415008,-2.09395424182619,-1.62306424922817,-0.824803384393704,-2.29040530238051,-1.17645736744141,-2.29040530238051,-1.17645736744141
Hong Kong,2006,3.06488556198214e-18,5.66501014474096e-18,2.15945252975974e-12,-2.15945252975974e-17,0.704578518867493,647.156982421875,3.37452628395983,-0.152778625488281,-100.099975585938,-0.152778625488281,-100.099975585938,-1.66151138565939,-1.37144666415008,-2.09395424182619,-1.62306424922817,-0.824803384393704,-2.29040530238051,-1.17645736744141,-2.29040530238051,-1.17645736744141
Hong Kong,2007,3.06488556198214e-18,5.66501014474096e-18,2.15945252975974e-12,-2.15945252975974e-17,0.704578518867493,647.156982421875,3.37452628395983,-0.152778625488281,-100.099975585938,-0.152778625488281,-100.099975585938,-1.66151138565939,-1.37144666415008,-2.09395424182619,-1.62306424922817,-0.824803384393704,-2.29040530238051,-1.17645736744141,-2.29040530238051,-1.17645736744141
Hong Kong,2008,3.06488556198214e-18,5.66501014474096e-18,2.15945252975974e-12,-2.15945252975974e-17,0.704578518867493,647.156982421875,3.37452628395983,-0.152778625488281,-100.099975585938,-0.152778625488281,-100.099975585938,-1.66151138565939,-1.37144666415008,-2.09395424182619,-1.62306424922817,-0.824803384393704,-2.29040530238051,-1.17645736744141,-2.29040530238051,-1.17645736744141
Hong Kong,2009,3.06488556198214e-18,5.66501014474096e-18,2.15945252975974e-12,-2.15945252975974e-17,0.704578518867493,647.156982421875,3.37452628395983,-0.152778625488281,-100.099975585938,-0.152778625488281,-100.099975585938,-1.66151138565939,-1.37144666415008,-2.09395424182619,-1.62306424922817,-0.824803384393704,-2.29040530238051,-1.17645736744141,-2.29040530238051,-1.17645736744141
Hong Kong,2010,3.06488556198214e-18,5.66501014474096e-18,2.15945252975974e-12,-2.15945252975974e-17,0.704578518867493,647.156982421875,3.37452628395983,-0.152778625488281,-100.099975585938,-0.152778625488281,-100.099975585938,-1.66151138565939,-1.37144666415008,-2.09395424182619,-1.62306424922817,-0.824803384393704,-2.29040530238051,-1.17645736744141,-2.29040530238051,-1.17645736744141
Hong Kong,2011,3.06488556198214e-18,5.66501014474096e-18,2.15945252975974e-12,-2.15945252975974e-17,0.704578518867493,647.156982421875,3.37452628395983,-0.152778625488281,-100.099975585938,-0.152778625488281,-100.099975585938,-1.66151138565939,-1.37144666415008,-2.09395424182619,-1.62306424922817,-0.824803384393704,-2.29040530238051,-1.17645736744141,-2.29040530238051,-1.17645736744141
Hong Kong,2012,3.06488556198214e-18,5.66501014474096e-18,2.15945252975974e-12,-2.15945252975974e-17,0.704578518867493,647.156982421875,3.37452628395983,-0.152778625488281,-100.099975585938,-0.152778625488281,-100.099975585938,-1.66151138565939,-1.37144666415008,-2.09395424182619,-1.62306424922817,-0.824803384393704,-2.29040530238051,-1.17645736744141,-2.29040530238051,-1.17645736744141
Hong Kong,2013,3.06488556198214e-18,5.66501014474096e-18,2.15945252975974e-12,-2.15945252975974e-17,0.704578518867493,647.156982421875,3.37452628395983,-0.152778625488281,-100.099975585938,-0.152778625488281,-100.099975585938,-1.66151138565939,-1.37144666415008,-2.09395424182619,-1.62306424922817,-0.824803384393704,-2.29040530238051,-1.17645736744141,-2.29040530238051,-1.17645736744141
Hong Kong,2014,3.06488556198214e-18,5.66501014474096e-18,2.15945252975974e-12,-2.15945252975974e-17,0.704578518867493,647.156982421875,3.37452628395983,-0.152778625488281,-100.099975585938,-0.152778625488281,-100.099975585938,-1.66151138565939,-1.37144666415008,-2.09395424182619,-1.62306424922817,-0.824803384393704,-2.29040530238051,-1.17645736744141,-2.29040530238051,-1.17645736744141
Hong Kong,2015,3.06488556198214e-18,5.66501014474096e-18,2.15945252975974e-12,-2.15945252975974e-17,0.704578518867493,647.156982421875,3.37452628395983,-0.152778625488281,-100.099975585938,-0.152778625488281,-100.099975585938,-1.66151138565939,-1.37144666415008,-2.09395424182619,-1.62306424922817,-0.824803384393704,-2.29040530238051,-1.17645736744141,-2.29040530238051,-1.17645736744141
Hong Kong,2016,3.06488556198214e-18,5.66501014474096e-18,2.15945252975974e-12,-2.15945252975974e-17,0.704578518867493,647.156982421875,3.37452628395983,-0.152778625488281,-100.099975585938,-0.152778625488281,-100.099975585938,-1.66151138565939,-1.37144666415008,-2.09395424182619,-1.62306424922817,-0.824803384393704,-2.29040530238051,-1.17645736744141,-2.29040530238051,-1.17645736744141
Hong Kong,2017,3.06488556198214e-18,5.66501014474096e-18,2.15945252975974e-12,-2.15945252975974e-17,0.704578518867493,647.156982421875,3.37452628395983,-0.152778625488281,-100.099975585938,-0.152778625488281,-100.099975585938,-1.66151138565939,-1.37144666415008,-2.09395424182619,-1.62306424922817,-0.824803384393704,-2.29040530238051,-1.17645736744141,-2.29040530238051,-1.17645736744141
Hong Kong,2018,3.06488556198214e-18,5.66501014474096e-18,2.15945252975974e-12,-2.15945252975974e-17,0.704578518867493,647.156982421875,3.37452628395983,-0.152778625488281,-100.099975585938,-0.152778625488281,-100.099975585938,-1.66151138565939,-1.37144666415008,-2.09395424182619,-1.62306424922817,-0.824803384393704,-2.29040530238051,-1.17645736744141,-2.29040530238051,-1.17645736744141
Hong Kong,2019,3.06488556198214e-18,5.66501014474096e-18,2.15945252975974e-12,-2.15945252975974e-17,0.704578518867493,647.156982421875,3.37452628395983,-0.152778625488281,-100.099975585938,-0.152778625488281,-100.099975585938,-1.66151138565939,-1.37144666415008,-2.09395424182619,-1.62306424922817,-0.824803384393704,-2.29040530238051,-1.17645736744141,-2.29040530238051,-1.17645736744141
Hong Kong,2020,3.06488556198214e-18,5.66501014474096e-18,2.15945252975974e-12,-2.15945252975974e-17,0.704578518867493,647.156982421875,3.37452628395983,-0.152778625488281,-100.099975585938,-0.152778625488281,-100.099975585938,-1.66151138565939,-1.37144666415008,-2.09395424182619,-1.62306424922817,-0.824803384393704,-2.29040530238051,-1.17645736744141,-2.29040530238051,-1.17645736744141
Hong Kong,2021,3.06488556198214e-18,5.66501014474096e-18,2.15945252975974e-12,-2.15945252975974e-17,0.704578518867493,647.156982421875,3.37452628395983,-0.152778625488281,-100.099975585938,-0.152778625488281,-100.099975585938,-1.66151138565939,-1.37144666415008,-2.09395424182619,-1.62306424922817,-0.824803384393704,-2.29040530238051,-1.17645736744141,-2.29040530238051,-1.17645736744141
Hong Kong,2022,3.06488556198214e-18,5.66501014474096e-18,2.15945252975974e-12,-2.15945252975974e-17,0.704578518867493,647.156982421875,3.37452628395983,-0.152778625488281,-100.099975585938,-0.152778625488281,-100.099975585938,-1.66151138565939,-1.37144666415008,-2.09395424182619,-1.62306424922817,-0.824803384393704,-2.29040530238051,-1.17645736744141,-2.29040530238051,-1.17645736744141
Hong Kong,2023,3.06488556198214e-18,5.66501014474096e-18,2.15945252975974e-12,-2.15945252975974e-17,0.704578518867493,647.156982421875,3.37452628395983,-0.152778625488281,-100.099975585938,-0.152778625488281,-100.099975585938,-1.66151138565939,-1.37144666415008,-2.09395424182619,-1.62306424922817,-0.824803384393704,-2.29040530238051,-1.17645736744141,-2.29040530238051,-1.17645736744141
Hong Kong,2024,3.06488556198214e-18,5.66501014474096e-18,2.15945252975974e-12,-2.15945252975974e-17,0.704578518867493,647.156982421875,3.37452628395983,-0.152778625488281,-100.099975585938,-0.152778625488281,-100.099975585938,-1.66151138565939,-1.37144666415008,-2.09395424182619,-1.62306424922817,-0.824803384393704,-2.29040530238051,-1.17645736744141,-2.29040530238051,-1.17645736744141
Hubei,2002,0.0431056373179286,0.00252064524958792,0.0631284864935155,0.217144813451741,0.503750383853912,393.34716796875,7.25977635173703,0.795891121758355,-20.9543536376953,0.795891121758355,-20.9543536376953,-0.0160131231038711,-1.00155370469256,0.421456201146296,0.5672125170115,-0.325694956904209,-0.0848678241387719,-0.443492598222662,-0.0848678241387719,-0.443492598222662
Hubei,2003,0.0431056373179286,0.00252064524958792,0.0631284864935155,0.217144813451741,0.503750383853912,393.34716796875,7.25977635173703,0.795891121758355,-20.9543536376953,0.795891121758355,-20.9543536376953,-0.0160131231038711,-1.00155370469256,0.421456201146296,0.5672125170115,-0.325694956904209,-0.0848678241387719,-0.443492598222662,-0.0848678241387719,-0.443492598222662
Hubei,2004,0.0431056373179286,0.00252064524958792,0.0631284864935155,0.217144813451741,0.503750383853912,393.34716796875,8.22863865943267,0.820666313171387,-61.5,0.820666313171387,-61.5,-0.0160131231038711,-1.00155370469256,0.421456201146296,0.5672125170115,-0.201232609716227,-0.0272686297398298,-0.81898437650708,-0.0272686297398298,-0.81898437650708
Hubei,2005,0.0431056373179286,0.00252064524958792,0.0631284864935155,0.217144813451741,0.503750383853912,393.34716796875,7.25977635173703,0.795891121758355,-20.9543536376953,0.795891121758355,-20.9543536376953,-0.0160131231038711,-1.00155370469256,0.421456201146296,0.5672125170115,-0.325694956904209,-0.0848678241387719,-0.443492598222662,-0.0848678241387719,-0.443492598222662
Hubei,2006,0.0431056373179286,0.00252064524958792,0.0631284864935155,0.217144813451741,0.503750383853912,393.34716796875,7.25977635173703,0.795891121758355,-20.9543536376953,0.795891121758355,-20.9543536376953,-0.0160131231038711,-1.00155370469256,0.421456201146296,0.5672125170115,-0.325694956904209,-0.0848678241387719,-0.443492598222662,-0.0848678241387719,-0.443492598222662
Hubei,2007,0.0431056373179286,0.00252064524958792,0.0631284864935155,0.217144813451741,0.503750383853912,393.34716796875,7.25977635173703,0.795891121758355,-20.9543536376953,0.795891121758355,-20.9543536376953,-0.0160131231038711,-1.00155370469256,0.421456201146296,0.5672125170115,-0.325694956904209,-0.0848678241387719,-0.443492598222662,-0.0848678241387719,-0.443492598222662
Hubei,2008,0.0431056373179286,0.00252064524958792,0.0631284864935155,0.217144813451741,0.503750383853912,393.34716796875,7.25977635173703,0.795891121758355,-20.9543536376953,0.795891121758355,-20.9543536376953,-0.0160131231038711,-1.00155370469256,0.421456201146296,0.5672125170115,-0.325694956904209,-0.0848678241387719,-0.443492598222662,-0.0848678241387719,-0.443492598222662
Hubei,2009,0.0431056373179286,0.00252064524958792,0.0631284864935155,0.217144813451741,0.503750383853912,393.34716796875,7.25977635173703,0.795891121758355,-20.9543536376953,0.795891121758355,-20.9543536376953,-0.0160131231038711,-1.00155370469256,0.421456201146296,0.5672125170115,-0.325694956904209,-0.0848678241387719,-0.443492598222662,-0.0848678241387719,-0.443492598222662
Hubei,2010,0.0431056373179286,0.00252064524958792,0.0631284864935155,0.217144813451741,0.503750383853912,393.34716796875,2.05053689155042,0.426582336425781,152.275024414063,0.426582336425781,152.275024414063,-0.0160131231038711,-1.00155370469256,0.421456201146296,0.5672125170115,-0.994886198145843,-0.943464158067361,1.1607784654206,-0.943464158067361,1.1607784654206
Hubei,2011,0.0431056373179286,0.00252064524958792,0.0631284864935155,0.217144813451741,0.503750383853912,393.34716796875,3.78766824377603,0.239749908447266,-207.899963378906,0.239749908447266,-207.899963378906,-0.0160131231038711,-1.00155370469256,0.421456201146296,0.5672125170115,-0.771730189542243,-1.37782598235181,-2.17478919211428,-1.37782598235181,-2.17478919211428
Hubei,2012,0.0431056373179286,0.00252064524958792,0.0631284864935155,0.217144813451741,0.503750383853912,393.34716796875,1.86473884359109,0.0285835266113281,-102,0.0285835266113281,-102,-0.0160131231038711,-1.00155370469256,0.421456201146296,0.5672125170115,-1.01875425552436,-1.86876117938491,-1.19405342546562,-1.86876117938491,-1.19405342546562
Hubei,2013,0.0431056373179286,0.00252064524958792,0.0631284864935155,0.217144813451741,0.503750383853912,393.34716796875,7.02671703790491,0.655583381652832,-130.324951171875,0.655583381652832,-130.324951171875,-0.0160131231038711,-1.00155370469256,0.421456201146296,0.5672125170115,-0.355634308454129,-0.41106561866977,-1.45636978343679,-0.41106561866977,-1.45636978343679
Hubei,2014,0.0431056373179286,0.00252064524958792,0.0631284864935155,0.217144813451741,0.503750383853912,393.34716796875,4.49131863069298,0.587708473205566,4.074951171875,0.587708473205566,4.074951171875,-0.0160131231038711,-1.00155370469256,0.421456201146296,0.5672125170115,-0.681337593958964,-0.568866217716122,-0.211697103135774,-0.568866217716122,-0.211697103135774
Hubei,2015,0.0431056373179286,0.00252064524958792,0.0631284864935155,0.217144813451741,0.503750383853912,393.34716796875,2.31066416566456,0.419000625610351,101.224975585938,0.419000625610351,101.224975585938,-0.0160131231038711,-1.00155370469256,0.421456201146296,0.5672125170115,-0.961469632296707,-0.961090679205147,0.68800579225389,-0.961090679205147,0.68800579225389
Hubei,2016,0.0431056373179286,0.00252064524958792,0.0631284864935155,0.217144813451741,0.503750383853912,393.34716796875,7.92589695283949,0.898444652557373,31.11669921875,0.898444652557373,31.11669921875,-0.0160131231038711,-1.00155370469256,0.421456201146296,0.5672125170115,-0.240123526511103,0.153556196822917,0.0387355566696052,0.153556196822917,0.0387355566696052
Hubei,2017,0.0431056373179286,0.00252064524958792,0.0631284864935155,0.217144813451741,0.503750383853912,393.34716796875,11.1756795280994,1.08550024032593,16.0250244140625,1.08550024032593,16.0250244140625,-0.0160131231038711,-1.00155370469256,0.421456201146296,0.5672125170115,0.177351241528394,0.588436839465384,-0.101027902989301,0.588436839465384,-0.101027902989301
Hubei,2018,0.0431056373179286,0.00252064524958792,0.0631284864935155,0.217144813451741,0.503750383853912,393.34716796875,8.5236963434086,0.845748901367188,-56.875,0.845748901367188,-56.875,-0.0160131231038711,-1.00155370469256,0.421456201146296,0.5672125170115,-0.163328800669473,0.0310452233978945,-0.776152417212432,0.0310452233978945,-0.776152417212432
Hubei,2019,0.0431056373179286,0.00252064524958792,0.0631284864935155,0.217144813451741,0.503750383853912,393.34716796875,11.806650866654,0.867792367935181,-217.824981689453,0.867792367935181,-217.824981689453,-0.0160131231038711,-1.00155370469256,0.421456201146296,0.5672125170115,0.258407314389386,0.0822935021663309,-2.26670443109287,0.0822935021663309,-2.26670443109287
Hubei,2020,0.0431056373179286,0.00252064524958792,0.0631284864935155,0.217144813451741,0.503750383853912,393.34716796875,4.10868702676447,0.793860753377279,248.816650390625,0.793860753377279,248.816650390625,-0.0160131231038711,-1.00155370469256,0.421456201146296,0.5672125170115,-0.730491356217,-0.0895881744736462,2.05484700467839,-0.0895881744736462,2.05484700467839
Hubei,2021,0.0431056373179286,0.00252064524958792,0.0631284864935155,0.217144813451741,0.503750383853912,393.34716796875,17.0103475417714,1.3810001373291,19.0699951171875,1.3810001373291,19.0699951171875,-0.0160131231038711,-1.00155370469256,0.421456201146296,0.5672125170115,0.92688651633071,1.27543681975213,-0.0728285384034317,1.27543681975213,-0.0728285384034317
Hubei,2022,0.0431056373179286,0.00252064524958792,0.0631284864935155,0.217144813451741,0.503750383853912,393.34716796875,15.3742770778227,1.2463743686676,-39.1437377929688,1.2463743686676,-39.1437377929688,-0.0160131231038711,-1.00155370469256,0.421456201146296,0.5672125170115,0.716713028838656,0.962448891991382,-0.611943833192044,0.962448891991382,-0.611943833192044
Hubei,2023,0.0431056373179286,0.00252064524958792,0.0631284864935155,0.217144813451741,0.503750383853912,393.34716796875,7.25977635173703,0.795891121758355,-20.9543536376953,0.795891121758355,-20.9543536376953,-0.0160131231038711,-1.00155370469256,0.421456201146296,0.5672125170115,-0.325694956904209,-0.0848678241387719,-0.443492598222662,-0.0848678241387719,-0.443492598222662
